epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,val_loss
270,,158849,,-0.4855327308177948,
270,,158899,,-0.4257141649723053,
270,,158949,,-0.6648744940757751,
270,,158999,,-0.5970141887664795,
270,,159049,,-0.5365683436393738,
270,,159076,,,-0.34859856963157654
270,,159076,-0.49079129099845886,,
,0.0005,159077,,,
271,,159099,,-0.5601512789726257,
271,,159149,,-0.6121382117271423,
271,,159199,,-0.6328162550926208,
271,,159249,,-0.6472223997116089,
271,,159299,,-0.649599552154541,
271,,159349,,-0.6179510354995728,
271,,159399,,-0.6071898341178894,
271,,159449,,-0.5266605019569397,
271,,159499,,-0.6094713807106018,
271,,159549,,-0.5310589075088501,
271,,159599,,-0.5941665768623352,
271,,159649,,-0.5876907706260681,
271,,159663,,,-0.5436131358146667
271,,159663,-0.5701846480369568,,
,0.0005,159664,,,
272,,159699,,-0.6251233816146851,
272,,159749,,-0.5154588222503662,
272,,159799,,-0.5030518174171448,
272,,159849,,-0.6225260496139526,
272,,159899,,-0.6030949950218201,
272,,159949,,-0.5115119814872742,
272,,159999,,-0.6449432969093323,
272,,160049,,-0.6528676748275757,
272,,160099,,-0.5080182552337646,
272,,160149,,-0.46219080686569214,
272,,160199,,-0.6527348756790161,
272,,160249,,-0.5341495275497437,
272,,160250,,,-0.2565220296382904
272,,160250,-0.5662587881088257,,
,0.0005,160251,,,
273,,160299,,-0.5314727425575256,
273,,160349,,-0.5992461442947388,
273,,160399,,-0.6281898021697998,
273,,160449,,-0.5825919508934021,
273,,160499,,-0.5724688768386841,
273,,160549,,-0.6533384323120117,
273,,160599,,-0.5029891729354858,
273,,160649,,-0.5862501859664917,
273,,160699,,-0.6346699595451355,
273,,160749,,-0.5867436528205872,
273,,160799,,-0.43410149216651917,
273,,160837,,,-0.4607997238636017
273,,160837,-0.56373131275177,,
,0.0005,160838,,,
274,,160849,,-0.6033605337142944,
274,,160899,,-0.4743231534957886,
274,,160949,,-0.5777477025985718,
274,,160999,,-0.5013026595115662,
274,,161049,,-0.6382259130477905,
274,,161099,,-0.6912631392478943,
274,,161149,,-0.5394769310951233,
274,,161199,,-0.5500396490097046,
274,,161249,,-0.6736035943031311,
274,,161299,,-0.58995121717453,
274,,161349,,-0.5002710223197937,
274,,161399,,-0.5162957310676575,
274,,161424,,,-0.576638400554657
274,,161424,-0.5784898400306702,,
,0.0005,161425,,,
275,,161449,,-0.5950915813446045,
275,,161499,,-0.6474616527557373,
275,,161549,,-0.605726957321167,
275,,161599,,-0.525783121585846,
275,,161649,,-0.6864309906959534,
275,,161699,,-0.6148961782455444,
275,,161749,,-0.6676596403121948,
275,,161799,,-0.4557006061077118,
275,,161849,,-0.4313303828239441,
275,,161899,,-0.6016090512275696,
275,,161949,,-0.5121564269065857,
275,,161999,,-0.7192553877830505,
275,,162011,,,-0.23500847816467285
275,,162011,-0.5684083104133606,,
,0.0005,162012,,,
276,,162049,,-0.5203384757041931,
276,,162099,,-0.6184082627296448,
276,,162149,,-0.5423211455345154,
276,,162199,,-0.6027915477752686,
276,,162249,,-0.52210932970047,
276,,162299,,-0.597118616104126,
276,,162349,,-0.565289318561554,
276,,162399,,-0.6240994930267334,
276,,162449,,-0.6004731059074402,
276,,162499,,-0.5748295187950134,
276,,162549,,-0.4996960163116455,
276,,162598,,,-0.07762511074542999
276,,162598,-0.5691810846328735,,
,0.0005,162599,,,
277,,162599,,-0.5056926608085632,
277,,162649,,-0.6709158420562744,
277,,162699,,-0.5314100384712219,
277,,162749,,-0.5680534243583679,
277,,162799,,-0.5090727210044861,
277,,162849,,-0.6144000291824341,
277,,162899,,-0.5654695630073547,
277,,162949,,-0.5310299396514893,
277,,162999,,-0.6063830256462097,
277,,163049,,-0.7144108414649963,
277,,163099,,-0.4242369830608368,
277,,163149,,-0.470355749130249,
277,,163185,,,0.18551096320152283
277,,163185,-0.542635440826416,,
,0.0005,163186,,,
278,,163199,,-0.25784528255462646,
278,,163249,,-0.5041601061820984,
278,,163299,,-0.5612200498580933,
278,,163349,,-0.7025752067565918,
278,,163399,,-0.5027797222137451,
278,,163449,,-0.6484767198562622,
278,,163499,,-0.6070759892463684,
278,,163549,,-0.6340464353561401,
278,,163599,,-0.5658244490623474,
278,,163649,,-0.6858834624290466,
278,,163699,,-0.38174936175346375,
278,,163749,,-0.6840685606002808,
278,,163772,,,-0.2827000021934509
278,,163772,-0.5558579564094543,,
,0.0005,163773,,,
279,,163799,,-0.654050350189209,
279,,163849,,-0.6728655099868774,
279,,163899,,-0.6083204746246338,
279,,163949,,-0.6138373613357544,
279,,163999,,-0.5652390718460083,
279,,164049,,-0.5159376263618469,
279,,164099,,-0.6815209984779358,
279,,164149,,-0.5088431239128113,
279,,164199,,-0.42597511410713196,
279,,164249,,-0.6534566283226013,
279,,164299,,-0.6350178718566895,
279,,164349,,-0.6511844396591187,
279,,164359,,,-0.19990839064121246
279,,164359,-0.5839570164680481,,
,0.0005,164360,,,
280,,164399,,-0.5965620279312134,
280,,164449,,-0.5930532217025757,
280,,164499,,-0.6056561470031738,
280,,164549,,-0.5337287783622742,
280,,164599,,-0.6614972352981567,
280,,164649,,-0.6367623805999756,
280,,164699,,-0.515775203704834,
280,,164749,,-0.6253868341445923,
280,,164799,,-0.6002820730209351,
280,,164849,,-0.5493882894515991,
280,,164899,,-0.6371117234230042,
280,,164946,,,0.2308180183172226
280,,164946,-0.5840974450111389,,
,0.0005,164947,,,
281,,164949,,-0.35008788108825684,
281,,164999,,-0.6033754348754883,
281,,165049,,-0.5950142741203308,
281,,165099,,-0.6927871108055115,
281,,165149,,-0.5411483645439148,
281,,165199,,-0.6036854982376099,
281,,165249,,-0.6993882656097412,
281,,165299,,-0.4578997492790222,
281,,165349,,-0.5521893501281738,
281,,165399,,-0.4735231399536133,
281,,165449,,-0.5510935187339783,
281,,165499,,-0.6625607013702393,
281,,165533,,,-0.369745135307312
281,,165533,-0.56792813539505,,
,0.0005,165534,,,
282,,165549,,-0.5372685194015503,
282,,165599,,-0.5132277607917786,
282,,165649,,-0.5806835889816284,
282,,165699,,-0.7419697642326355,
282,,165749,,-0.6342218518257141,
282,,165799,,-0.5400927662849426,
282,,165849,,-0.6617335081100464,
282,,165899,,-0.6617127656936646,
282,,165949,,-0.5801405906677246,
282,,165999,,-0.5743759870529175,
282,,166049,,-0.555098831653595,
282,,166099,,-0.6731022000312805,
282,,166120,,,-0.44509798288345337
282,,166120,-0.5756210088729858,,
,0.0005,166121,,,
283,,166149,,-0.4560254216194153,
283,,166199,,-0.5405503511428833,
283,,166249,,-0.6620813012123108,
283,,166299,,-0.6745989322662354,
283,,166349,,-0.4377233684062958,
283,,166399,,-0.4544670581817627,
283,,166449,,-0.6820653080940247,
283,,166499,,-0.6571312546730042,
283,,166549,,-0.5614625215530396,
283,,166599,,-0.6183307766914368,
283,,166649,,-0.49959155917167664,
283,,166699,,-0.3824366629123688,
283,,166707,,,-0.4708569347858429
283,,166707,-0.5787582397460938,,
,0.0005,166708,,,
284,,166749,,-0.7184585928916931,
284,,166799,,-0.5208879113197327,
284,,166849,,-0.573529839515686,
284,,166899,,-0.6356269717216492,
284,,166949,,-0.6899852752685547,
284,,166999,,-0.6715052127838135,
284,,167049,,-0.5495901107788086,
284,,167099,,-0.5486845374107361,
284,,167149,,-0.6798842549324036,
284,,167199,,-0.6469491720199585,
284,,167249,,-0.6518639922142029,
284,,167294,,,-0.33088400959968567
284,,167294,-0.5861355662345886,,
,0.0005,167295,,,
285,,167299,,-0.6523171067237854,
285,,167349,,-0.476310133934021,
285,,167399,,-0.5160555243492126,
285,,167449,,-0.5085017085075378,
285,,167499,,-0.7034881114959717,
285,,167549,,-0.553814172744751,
285,,167599,,-0.6172876358032227,
285,,167649,,-0.5597057938575745,
285,,167699,,-0.5263441205024719,
285,,167749,,-0.5490163564682007,
285,,167799,,-0.6554613709449768,
285,,167849,,-0.5590454339981079,
285,,167881,,,-0.32278862595558167
285,,167881,-0.5829793810844421,,
,0.0005,167882,,,
286,,167899,,-0.5904986262321472,
286,,167949,,-0.6316273808479309,
286,,167999,,-0.6138296723365784,
286,,168049,,-0.5345391035079956,
286,,168099,,-0.5407019257545471,
286,,168149,,-0.6089211106300354,
286,,168199,,-0.5622885227203369,
286,,168249,,-0.509833574295044,
286,,168299,,-0.43285176157951355,
286,,168349,,-0.6620594263076782,
286,,168399,,-0.6017220616340637,
286,,168449,,-0.05165370926260948,
286,,168468,,,-0.18715500831604004
286,,168468,-0.5364789962768555,,
,0.0005,168469,,,
287,,168499,,-0.3268089294433594,
287,,168549,,-0.5278366804122925,
287,,168599,,-0.6150607466697693,
287,,168649,,-0.4294127821922302,
287,,168699,,-0.4820639193058014,
287,,168749,,-0.5754437446594238,
287,,168799,,0.0431300587952137,
287,,168849,,-0.48693448305130005,
287,,168899,,-0.5802615284919739,
287,,168949,,-0.5092602968215942,
287,,168999,,0.05605444312095642,
287,,169049,,-0.6351884007453918,
287,,169055,,,-0.4946399927139282
287,,169055,-0.4412011504173279,,
,0.0005,169056,,,
288,,169099,,-0.5524260997772217,
288,,169149,,-0.5411092042922974,
288,,169199,,-0.5504615306854248,
288,,169249,,-0.5900455117225647,
288,,169299,,-0.4927580654621124,
288,,169349,,-0.46293196082115173,
288,,169399,,-0.5886993408203125,
288,,169449,,-0.635948896408081,
288,,169499,,-0.4225715100765228,
288,,169549,,-0.5196608304977417,
288,,169599,,-0.5729246735572815,
288,,169642,,,-0.45872998237609863
288,,169642,-0.4908915162086487,,
,0.0005,169643,,,
289,,169649,,-0.590233564376831,
289,,169699,,-0.5932490229606628,
289,,169749,,-0.594338595867157,
289,,169799,,-0.4690197706222534,
289,,169849,,-0.6027153134346008,
289,,169899,,-0.5424692034721375,
289,,169949,,-0.4685331881046295,
289,,169999,,-0.603418231010437,
289,,170049,,-0.6917790770530701,
289,,170099,,-0.5641135573387146,
289,,170149,,-0.5700303912162781,
289,,170199,,-0.39934393763542175,
289,,170229,,,-0.36952775716781616
289,,170229,-0.528332531452179,,
,0.0005,170230,,,
290,,170249,,-0.5196223855018616,
290,,170299,,-0.661605715751648,
290,,170349,,-0.589326798915863,
290,,170399,,-0.6705479621887207,
290,,170449,,-0.4731137752532959,
290,,170499,,-0.6666268706321716,
290,,170549,,-0.5665779113769531,
290,,170599,,-0.5817813873291016,
290,,170649,,-0.48503464460372925,
290,,170699,,-0.6415266394615173,
290,,170749,,-0.5609144568443298,
290,,170799,,-0.5611338019371033,
290,,170816,,,-0.165947824716568
290,,170816,-0.5756266713142395,,
,0.0005,170817,,,
291,,170849,,-0.6110712289810181,
291,,170899,,-0.5680971741676331,
291,,170949,,-0.41477397084236145,
291,,170999,,-0.46150994300842285,
291,,171049,,-0.5681892037391663,
291,,171099,,-0.4993721842765808,
291,,171149,,-0.5540672540664673,
291,,171199,,-0.6730087399482727,
291,,171249,,-0.5768415927886963,
291,,171299,,-0.6255500912666321,
291,,171349,,-0.5581649541854858,
291,,171399,,-0.5811871290206909,
291,,171403,,,-0.412223219871521
291,,171403,-0.5853797793388367,,
,0.0005,171404,,,
292,,171449,,-0.44824013113975525,
292,,171499,,-0.5458990335464478,
292,,171549,,-0.6109333634376526,
292,,171599,,-0.5306342840194702,
292,,171649,,-0.5741605162620544,
292,,171699,,-0.6044792532920837,
292,,171749,,-0.5658625960350037,
292,,171799,,-0.580206036567688,
292,,171849,,-0.5402135848999023,
292,,171899,,-0.4996144771575928,
292,,171949,,-0.6146721243858337,
292,,171990,,,-0.5571359395980835
292,,171990,-0.5578047633171082,,
,0.0005,171991,,,
293,,171999,,-0.6883540749549866,
293,,172049,,-0.7113088965415955,
293,,172099,,-0.588074266910553,
293,,172149,,-0.5858986973762512,
293,,172199,,-0.6631103754043579,
293,,172249,,-0.6538071036338806,
293,,172299,,-0.6110559105873108,
293,,172349,,-0.5674097537994385,
293,,172399,,-0.6184787750244141,
293,,172449,,-0.5779959559440613,
293,,172499,,-0.6060343980789185,
293,,172549,,-0.553169310092926,
293,,172577,,,-0.35341501235961914
293,,172577,-0.5720919370651245,,
,0.0005,172578,,,
294,,172599,,-0.5988438725471497,
294,,172649,,-0.5972962379455566,
294,,172699,,-0.5727009773254395,
294,,172749,,-0.6360114812850952,
294,,172799,,-0.6156103014945984,
294,,172849,,-0.5736739039421082,
294,,172899,,-0.596389889717102,
294,,172949,,-0.5172737240791321,
294,,172999,,-0.5945202112197876,
294,,173049,,-0.5595072507858276,
294,,173099,,-0.5691381096839905,
294,,173149,,-0.6503686308860779,
294,,173164,,,-0.5718590021133423
294,,173164,-0.5924662351608276,,
,0.0005,173165,,,
295,,173199,,-0.6198887228965759,
295,,173249,,-0.573308527469635,
295,,173299,,-0.5441769361495972,
295,,173349,,-0.5550012588500977,
295,,173399,,-0.6433045268058777,
295,,173449,,-0.49617844820022583,
295,,173499,,-0.673651397228241,
295,,173549,,-0.3576430082321167,
295,,173599,,-0.5929704904556274,
295,,173649,,-0.6237131357192993,
295,,173699,,-0.5684870481491089,
295,,173749,,-0.5250494480133057,
295,,173751,,,0.034469787031412125
295,,173751,-0.5712956786155701,,
,0.0005,173752,,,
296,,173799,,-0.579017698764801,
296,,173849,,-0.6534883379936218,
296,,173899,,-0.5994337797164917,
296,,173949,,-0.5231719613075256,
296,,173999,,-0.5587605834007263,
296,,174049,,-0.6403883099555969,
296,,174099,,-0.5961973071098328,
296,,174149,,-0.6795719861984253,
296,,174199,,-0.7114084959030151,
296,,174249,,-0.567484438419342,
296,,174299,,-0.5917762517929077,
296,,174338,,,-0.14855998754501343
296,,174338,-0.5956241488456726,,
,0.0005,174339,,,
297,,174349,,-0.5036689639091492,
297,,174399,,-0.6005792021751404,
297,,174449,,-0.6403272747993469,
297,,174499,,-0.5255586504936218,
297,,174549,,-0.6148056983947754,
297,,174599,,-0.6296026706695557,
297,,174649,,-0.5878055691719055,
297,,174699,,-0.6745003461837769,
297,,174749,,-0.6424093246459961,
297,,174799,,-0.6417197585105896,
297,,174849,,-0.5277835726737976,
297,,174899,,-0.6953632235527039,
297,,174925,,,-0.13861167430877686
297,,174925,-0.5961279273033142,,
,0.0005,174926,,,
298,,174949,,-0.6810123920440674,
298,,174999,,-0.5674538612365723,
298,,175049,,-0.623738169670105,
298,,175099,,-0.5518301129341125,
298,,175149,,-0.5403881072998047,
298,,175199,,-0.5905866622924805,
298,,175249,,-0.6025329232215881,
298,,175299,,-0.6814911961555481,
298,,175349,,-0.5558993220329285,
298,,175399,,-0.6131181716918945,
298,,175449,,-0.5621000528335571,
298,,175499,,-0.5467666983604431,
298,,175512,,,-0.21730296313762665
298,,175512,-0.6018714904785156,,
,0.0005,175513,,,
299,,175549,,-0.6193763613700867,
299,,175599,,-0.5535540580749512,
299,,175649,,-0.6355614066123962,
299,,175699,,-0.6196710467338562,
299,,175749,,-0.6570067405700684,
299,,175799,,-0.5071587562561035,
299,,175849,,-0.624323308467865,
299,,175899,,-0.5885357856750488,
299,,175949,,-0.6891192197799683,
299,,175999,,-0.42991238832473755,
299,,176049,,-0.5538195967674255,
299,,176099,,-0.292781263589859,
299,,176099,,,-0.11179282516241074
299,,176099,-0.5989965200424194,,
,0.0005,176100,,,
300,,176149,,-0.6193575859069824,
300,,176199,,-0.5443931818008423,
300,,176249,,-0.5859476923942566,
300,,176299,,-0.691050112247467,
300,,176349,,-0.562659740447998,
300,,176399,,-0.5608636736869812,
300,,176449,,-0.48527801036834717,
300,,176499,,-0.598679780960083,
300,,176549,,-0.6221470236778259,
300,,176599,,-0.5387945771217346,
300,,176649,,-0.6846803426742554,
300,,176686,,,-0.506182849407196
300,,176686,-0.5936801433563232,,
,0.0005,176687,,,
301,,176699,,-0.6138394474983215,
301,,176749,,-0.6136605143547058,
301,,176799,,-0.5961149334907532,
301,,176849,,-0.607724666595459,
301,,176899,,-0.588018000125885,
301,,176949,,-0.5957774519920349,
301,,176999,,-0.6821129322052002,
301,,177049,,-0.627104640007019,
301,,177099,,-0.571269154548645,
301,,177149,,-0.2227811962366104,
301,,177199,,-0.3614351749420166,
301,,177249,,-0.4542804956436157,
301,,177273,,,-0.4291243851184845
301,,177273,-0.5600633025169373,,
,0.0005,177274,,,
302,,177299,,-0.5993251800537109,
302,,177349,,-0.5277031064033508,
302,,177399,,-0.6931574940681458,
302,,177449,,-0.6079335808753967,
302,,177499,,-0.6525125503540039,
302,,177549,,-0.5605424046516418,
302,,177599,,-0.4805319309234619,
302,,177649,,-0.3897479772567749,
302,,177699,,-0.4885014593601227,
302,,177749,,-0.4327493906021118,
302,,177799,,-0.33370840549468994,
302,,177849,,-0.3735077977180481,
302,,177860,,,-0.3477582037448883
302,,177860,-0.45740199089050293,,
,0.0005,177861,,,
303,,177899,,-0.454286128282547,
303,,177949,,-0.5469099879264832,
303,,177999,,-0.35555094480514526,
303,,178049,,-0.38897135853767395,
303,,178099,,-0.45845845341682434,
303,,178149,,-0.6588058471679688,
303,,178199,,-0.49363991618156433,
303,,178249,,-0.4274250268936157,
303,,178299,,-0.38194066286087036,
303,,178349,,-0.2428004890680313,
303,,178399,,-0.5486243367195129,
303,,178447,,,0.01078865211457014
303,,178447,-0.44272640347480774,,
,0.0005,178448,,,
304,,178449,,-0.467468798160553,
304,,178499,,-0.5017257332801819,
304,,178549,,-0.3466055393218994,
304,,178599,,-0.518092155456543,
304,,178649,,-0.2884160876274109,
304,,178699,,-0.6135184168815613,
304,,178749,,-0.4169734716415405,
304,,178799,,-0.43809428811073303,
304,,178849,,-0.3802882134914398,
304,,178899,,-0.4837760031223297,
304,,178949,,-0.07365527749061584,
304,,178999,,-0.25275954604148865,
304,,179034,,,-0.15618479251861572
304,,179034,-0.41078248620033264,,
,0.0005,179035,,,
305,,179049,,-0.5338375568389893,
305,,179099,,-0.4075024724006653,
305,,179149,,-0.4208906292915344,
305,,179199,,-0.5884389281272888,
305,,179249,,-0.5785176753997803,
305,,179299,,-0.4186171889305115,
305,,179349,,-0.557765781879425,
305,,179399,,-0.6091899275779724,
305,,179449,,-0.4890131950378418,
305,,179499,,-0.0036196608562022448,
305,,179549,,-0.5253617763519287,
305,,179599,,-0.4324767291545868,
305,,179621,,,-0.4803571105003357
305,,179621,-0.5163223743438721,,
,0.0005,179622,,,
306,,179649,,-0.41405391693115234,
306,,179699,,-0.5200712084770203,
306,,179749,,-0.5329843759536743,
306,,179799,,-0.4415377676486969,
306,,179849,,-0.3791983425617218,
306,,179899,,-0.2699474096298218,
306,,179949,,-0.38449835777282715,
306,,179999,,-0.4435083866119385,
306,,180049,,-0.4700474441051483,
306,,180099,,-0.5415274500846863,
306,,180149,,-0.5656228065490723,
306,,180199,,-0.5271866917610168,
306,,180208,,,-0.3943403363227844
306,,180208,-0.4507080018520355,,
,0.0005,180209,,,
307,,180249,,-0.5247460007667542,
307,,180299,,-0.42024439573287964,
307,,180349,,-0.43735194206237793,
307,,180399,,-0.5014078617095947,
307,,180449,,-0.49471959471702576,
307,,180499,,-0.5629799962043762,
307,,180549,,-0.5253340601921082,
307,,180599,,-0.5532193779945374,
307,,180649,,-0.5518607497215271,
307,,180699,,-0.5274204611778259,
307,,180749,,-0.508860170841217,
307,,180795,,,-0.5032548904418945
307,,180795,-0.5128412246704102,,
,0.0005,180796,,,
308,,180799,,-0.6121537685394287,
308,,180849,,-0.594266414642334,
308,,180899,,-0.46940305829048157,
308,,180949,,-0.534683346748352,
308,,180999,,-0.5843343734741211,
308,,181049,,-0.5299420356750488,
308,,181099,,-0.4973596930503845,
308,,181149,,-0.46644365787506104,
308,,181199,,-0.6229308843612671,
308,,181249,,-0.6002431511878967,
308,,181299,,-0.5306825041770935,
308,,181349,,-0.5997004508972168,
308,,181382,,,-0.25151869654655457
308,,181382,-0.5149042010307312,,
,0.0005,181383,,,
309,,181399,,-0.6031199097633362,
309,,181449,,-0.5938360691070557,
309,,181499,,-0.4642871022224426,
309,,181549,,-0.4995156228542328,
309,,181599,,-0.3565094470977783,
309,,181649,,-0.5681508779525757,
309,,181699,,-0.5145888328552246,
309,,181749,,-0.5582981109619141,
309,,181799,,-0.47291168570518494,
309,,181849,,-0.5334686636924744,
309,,181899,,-0.5701528191566467,
309,,181949,,-0.6505633592605591,
309,,181969,,,-0.3734537363052368
309,,181969,-0.5303427577018738,,
,5e-05,181970,,,
310,,181999,,-0.5632944107055664,
310,,182049,,-0.5443313121795654,
310,,182099,,-0.7323272228240967,
310,,182149,,-0.6503602266311646,
310,,182199,,-0.663138747215271,
310,,182249,,-0.7303488254547119,
310,,182299,,-0.43436479568481445,
310,,182349,,-0.7459461092948914,
310,,182399,,-0.6062299609184265,
310,,182449,,-0.706932783126831,
310,,182499,,-0.6490992903709412,
310,,182549,,-0.5307006239891052,
310,,182556,,,-0.3635695278644562
310,,182556,-0.6280564069747925,,
,5e-05,182557,,,
311,,182599,,-0.7768949866294861,
311,,182649,,-0.476703017950058,
311,,182699,,-0.7478389143943787,
311,,182749,,-0.6658852696418762,
311,,182799,,-0.652694582939148,
311,,182849,,-0.604861855506897,
311,,182899,,-0.7080722451210022,
311,,182949,,-0.7270637154579163,
311,,182999,,-0.6477647423744202,
311,,183049,,-0.6340296268463135,
311,,183099,,-0.6490620970726013,
311,,183143,,,-0.4328247606754303
311,,183143,-0.6395561695098877,,
,5e-05,183144,,,
312,,183149,,-0.4826904833316803,
312,,183199,,-0.5536801218986511,
312,,183249,,-0.5900331735610962,
312,,183299,,-0.6013469696044922,
312,,183349,,-0.6218485236167908,
312,,183399,,-0.7762762308120728,
312,,183449,,-0.6585601568222046,
312,,183499,,-0.6889434456825256,
312,,183549,,-0.6340374946594238,
312,,183599,,-0.6806017756462097,
312,,183649,,-0.7362306714057922,
312,,183699,,-0.6999212503433228,
312,,183730,,,-0.3578556776046753
312,,183730,-0.6483418345451355,,
,5e-05,183731,,,
313,,183749,,-0.6662957072257996,
313,,183799,,-0.7525064945220947,
313,,183849,,-0.6117163896560669,
313,,183899,,-0.7277658581733704,
313,,183949,,-0.6797692179679871,
313,,183999,,-0.6378864645957947,
313,,184049,,-0.6660537123680115,
313,,184099,,-0.7094817757606506,
313,,184149,,-0.7399776577949524,
313,,184199,,-0.6195563673973083,
313,,184249,,-0.6753838658332825,
313,,184299,,-0.6125100255012512,
313,,184317,,,-0.13722290098667145
313,,184317,-0.6519010663032532,,
,5e-05,184318,,,
314,,184349,,-0.6904023885726929,
314,,184399,,-0.6794948577880859,
314,,184449,,-0.6934987902641296,
314,,184499,,-0.6440473198890686,
314,,184549,,-0.5625975728034973,
314,,184599,,-0.7429937720298767,
314,,184649,,-0.6355962753295898,
314,,184699,,-0.6702347993850708,
314,,184749,,-0.5927812457084656,
314,,184799,,-0.6244614720344543,
314,,184849,,-0.6498254537582397,
314,,184899,,-0.6888598203659058,
314,,184904,,,-0.017157547175884247
314,,184904,-0.6553019285202026,,
,5e-05,184905,,,
315,,184949,,-0.6287652850151062,
315,,184999,,-0.6448877453804016,
315,,185049,,-0.6857198476791382,
315,,185099,,-0.646040678024292,
315,,185149,,-0.7481650710105896,
315,,185199,,-0.6482232213020325,
315,,185249,,-0.6863275170326233,
315,,185299,,-0.4923214614391327,
315,,185349,,-0.5803496241569519,
315,,185399,,-0.5997115969657898,
315,,185449,,-0.6091848611831665,
315,,185491,,,-0.10681605339050293
315,,185491,-0.6579574346542358,,
,5e-05,185492,,,
316,,185499,,-0.6559988260269165,
316,,185549,,-0.6839765310287476,
316,,185599,,-0.6458488702774048,
316,,185649,,-0.7413715124130249,
316,,185699,,-0.6459707021713257,
316,,185749,,-0.5583595633506775,
316,,185799,,-0.6466063857078552,
316,,185849,,-0.6655697226524353,
316,,185899,,-0.5842296481132507,
316,,185949,,-0.6178507208824158,
316,,185999,,-0.6602017879486084,
316,,186049,,-0.6393757462501526,
316,,186078,,,0.05451776087284088
316,,186078,-0.6608870029449463,,
,5e-05,186079,,,
317,,186099,,-0.734995424747467,
317,,186149,,-0.6470933556556702,
317,,186199,,-0.5535846948623657,
317,,186249,,-0.7254149317741394,
317,,186299,,-0.5872089862823486,
317,,186349,,-0.7354500889778137,
317,,186399,,-0.6516488790512085,
317,,186449,,-0.716998279094696,
317,,186499,,-0.5989093780517578,
317,,186549,,-0.583233654499054,
317,,186599,,-0.7020315527915955,
317,,186649,,-0.6707243323326111,
317,,186665,,,-0.18174588680267334
317,,186665,-0.6611372828483582,,
,5e-05,186666,,,
318,,186699,,-0.6850202679634094,
318,,186749,,-0.6586629748344421,
318,,186799,,-0.6545835137367249,
318,,186849,,-0.6886219382286072,
318,,186899,,-0.7052897214889526,
318,,186949,,-0.6081592440605164,
318,,186999,,-0.6239297389984131,
318,,187049,,-0.5973021984100342,
318,,187099,,-0.6688758134841919,
318,,187149,,-0.7459670901298523,
318,,187199,,-0.6307098269462585,
318,,187249,,-0.7226458787918091,
318,,187252,,,-0.36530858278274536
318,,187252,-0.6658301949501038,,
,5e-05,187253,,,
319,,187299,,-0.6654136776924133,
319,,187349,,-0.5874828100204468,
319,,187399,,-0.5093860030174255,
319,,187449,,-0.6994535326957703,
319,,187499,,-0.6622007489204407,
319,,187549,,-0.7450993657112122,
319,,187599,,-0.5571083426475525,
319,,187649,,-0.7018636465072632,
319,,187699,,-0.6707489490509033,
319,,187749,,-0.6277326345443726,
319,,187799,,-0.6136166453361511,
319,,187839,,,-0.12482515722513199
319,,187839,-0.6681439876556396,,
,5e-05,187840,,,
320,,187849,,-0.6859089136123657,
320,,187899,,-0.7466928958892822,
